1448283319.22,37.98681,70.062842,71.7701,74.050484,154.133851584
1448283319.34,48.786106,69.925882,72.1421746667,73.215028,153.45740398
1448283319.52,21.9022276,69.925882,71.5943346667,73.44786,149.052676683
1448283319.72,39.753594,70.062842,71.5136804444,74.228532,164.448516079
1448283319.9,47.1129113333,69.980666,72.8158874286,74.351796,156.31852227
1448283320.04,38.19225,69.953274,72.8217571429,74.297012,154.269917371
1448283320.26,49.1783985714,70.117626,71.7515125714,74.187444,158.25565244
1448283321.69,68.799386,69.925882,70.3206066667,71.886516,145.923620027
1448283336.03,30.303354,69.925882,70.36626,71.749556,146.130767805
1448283336.52,43.7019551429,69.980666,71.6302051429,73.9957,155.859187795
1448283336.94,63.077882,70.008058,71.6794647059,73.954612,174.494956372
1448283337.13,66.7986286667,69.980666,71.1149746667,73.269812,145.745286674
1448283337.5,64.450906,69.980666,72.242612,74.297012,156.183050575
1448283337.87,66.7322970588,70.843514,72.8267061176,74.173748,179.73529436
1448283338.23,61.31281,69.980666,72.145028,74.118964,157.456555483
1448283338.64,64.4693956,70.076538,71.0798216,72.612404,158.08911316
1448283339.09,60.193162,61.721978,70.431316,72.598708,151.602914684
1448283339.43,65.1003246667,69.925882,70.044404,70.804532,144.844729291
1448283339.71,62.838202,70.418938,70.051252,70.201908,144.654246207
1448283349.61,63.22169,70.076538,70.208756,70.831924,145.942193951
1448283349.98,62.0037242857,70.131322,70.1236451429,70.215604,146.777653597
1448283350.44,64.0268191429,69.953274,70.1099491429,70.201908,147.065891783
1448283350.67,63.077882,70.076538,70.3134325714,71.064756,147.762148645
1448283350.85,63.8235531111,70.03545,71.1697586667,73.475252,155.061219988
1448283351.09,65.1809788889,70.03545,71.8743417778,74.023092,161.669026475
1448283351.29,66.8012374286,70.008058,71.0530165714,74.091572,151.913981094
1448283351.47,65.1616305714,70.03545,71.3641114286,73.201332,151.064874743
1448283351.76,61.968506,69.925882,71.1097571429,73.324596,153.903845509
1448283352.03,65.1480850769,70.78873,70.8772261538,72.612404,164.16786867
1448283352.4,63.7342364615,69.953274,72.6566526154,74.118964,176.426216631
1448283352.84,64.4657433333,69.980666,71.0259506667,72.543924,147.10653729
1448283353.26,62.2893837143,69.953274,70.7888794286,72.83154,149.801340423
1448283353.59,64.9900543077,70.44633,70.8961898462,73.488948,163.132488842
1448283353.86,61.2471833333,69.980666,70.6378973333,72.48914,146.791554236
1448283354.13,62.6650454286,70.008058,71.2388908571,72.585012,152.338350131
1448283354.44,63.2207117143,69.980666,70.2038645714,71.46194,146.995656884
1448283356.53,56.1385753333,69.871098,70.4666973333,72.48914,146.702233169
1448283358.59,50.8587673333,68.25497,70.9460573333,73.37938,148.918410206
1448283371.66,52.121082,69.925882,69.5262386667,70.311476,150.378876438
1448283388.98,53.011322,69.501306,70.09234,70.201908,145.117030595
1448283398.01,61.6512153333,69.980666,71.11954,73.351988,149.26955055
1448283398.19,65.4944651111,69.980666,71.1712804444,73.297204,160.532894204
1448283398.49,66.1496991429,70.03545,70.9043171429,72.927412,149.880771751
1448283412.58,42.2951802857,68.59737,69.6481982857,70.119732,144.890285895
1448283421.67,68.6270446667,70.03545,70.4005,71.886516,147.71018365
1448283422.24,54.7957151429,63.858554,71.6204222857,74.050484,154.872362129
1448283422.69,64.9017326667,70.008058,70.818228,74.160052,149.273283322
1448283422.95,63.933882,69.953274,70.4918066667,71.9413,147.005615598
1448283423.19,59.845626,69.89849,72.126196,74.173748,152.793381893
1448283423.34,64.8974934286,69.980666,70.9806234286,71.968692,151.796989893
1448283423.61,63.413434,70.008058,71.569796,74.050484,180.875205584
1448283423.85,65.200762,70.062842,71.7603171429,74.050484,177.621755889
1448283424.02,65.55001,69.925882,71.4048733333,74.023092,151.638172563
1448283424.22,63.344954,70.008058,72.228916,74.160052,163.775677749
1448283424.43,60.4562393333,70.008058,71.5384093333,73.803956,161.710736086
1448283424.76,62.3215584444,70.03545,70.70866,71.886516,154.354000075
1448283424.97,56.6446751429,70.03545,71.2799788571,74.146356,153.986366078
1448283425.31,47.628794,70.008058,70.6890942857,72.461748,151.261652879
1448283425.8,50.559738,69.925882,70.6010485714,71.845428,149.076549284
1448283426.41,55.010938,60.85913,70.9939933333,72.749364,148.741216784
1448283426.62,63.783226,69.89849,71.134948,73.803956,157.06681919
1448283426.8,62.64817,69.980666,71.7273,73.803956,160.962671219
1448283427.0,61.708282,70.076538,71.871108,74.118964,155.893629535
1448283427.29,59.9592222353,69.980666,71.9477451765,73.9957,180.666543112
1448283427.44,64.1070385714,70.062842,72.187828,74.036788,156.958370748
1448283427.62,64.0183406667,69.980666,71.5989,73.625908,151.361072326
1448283428.06,62.2209037143,69.980666,71.18802,73.803956,167.177643417
1448283428.36,65.9278950909,70.117626,70.6962090909,71.886516,155.012357919
1448283428.67,52.968522,69.980666,72.281988,74.26962,159.572608531
1448283428.84,66.9890682857,70.03545,71.9158645714,74.118964,154.797823813
1448283429.33,41.061562,68.200186,71.2455432,74.009396,154.925518902
1448283429.59,48.5992534286,69.925882,71.1899765714,73.475252,154.250874919
1448283430.0,58.558202,70.008058,71.1369712727,73.543732,158.83187909
1448283430.32,59.7074209091,69.980666,71.5814687273,73.982004,167.29712191
1448283430.82,49.1110055556,70.076538,71.146932,73.6533,158.248369043
1448283431.22,58.3687406667,69.980666,70.7588786667,71.80434,146.309636148
1448283432.0,59.9982385714,70.17241,70.804532,71.776948,150.308367201
1448283432.51,52.079994,70.03545,71.289028,73.680692,155.831419666
1448283433.05,50.8903985714,69.925882,71.8336885714,74.036788,153.065931919
1448283449.87,43.25977,70.03545,70.412484,71.763252,150.129734593
1448283450.19,60.0122606667,70.03545,70.4735453333,71.448244,146.143158088
1448283451.15,58.4029806667,70.062842,71.2884573333,74.187444,152.193387379
1448283460.13,54.168634,70.049146,71.338676,73.708084,148.357609086
1448283483.52,51.244538,69.706746,70.4187613333,71.913908,147.167180673
1448283486.93,46.519418,69.953274,70.2681053333,71.46194,146.320666259
1448283491.18,38.7766126667,69.035642,70.373108,71.859124,146.380047982
1448283491.97,42.1275673333,62.132858,70.6698546667,73.406772,147.292291082
1448283492.56,52.4513077778,69.871098,71.8743417778,74.214836,160.433334507
1448283493.56,42.520186,68.309754,71.4984626667,73.351988,148.572923416
1448283514.21,51.6531353333,69.925882,70.0581,70.36626,145.332982747
1448283532.96,61.0481348,70.062842,70.2726706667,71.886516,145.802026692
1448283534.39,56.9649006667,69.953274,70.0215773333,70.215604,145.052405579
1448283535.99,49.5097113333,69.980666,71.8089053333,74.091572,149.887928577
1448283536.21,34.38305,69.980666,72.559332,74.13266,156.484596574
1448283536.35,44.9626393333,69.925882,72.571316,74.173748,155.522287861
1448283536.66,52.1465174286,69.980666,71.1088875556,74.214836,158.680108163
1448283538.74,46.527978,70.03545,70.915812,73.475252,154.614125196
1448283539.83,38.7697646667,69.980666,71.6582493333,74.297012,146.456074592
1448283540.5,54.882538,70.062842,71.0449728889,74.118964,157.380858493
1448283544.09,55.7452543077,70.03545,71.6831830769,73.557428,164.848885774
1448283544.24,54.8504991429,69.953274,73.0428497143,74.3381,153.48625109
1448283544.43,65.6514849091,69.925882,73.0905189091,74.297012,172.238940469
1448283544.6,62.6137397778,69.980666,73.2576377778,74.283316,164.893120285
1448283544.83,59.6644173846,69.980666,72.0529750769,74.023092,163.377649288
1448283545.36,65.0436184211,70.062842,71.9831088421,74.228532,189.747639746
1448283545.58,56.13401,69.925882,72.228916,74.255924,159.957718895
1448283545.89,60.169194,69.980666,72.63466,74.228532,163.796518566
1448283546.06,59.0314748889,69.925882,72.5865337778,74.009396,159.480829459
1448283546.61,58.1094565882,70.008058,72.9354684706,74.146356,182.497909732
1448283546.87,45.5287406667,70.049146,71.3856337143,74.242228,154.613246033
1448283547.08,66.3420953333,69.925882,72.1923933333,74.009396,153.687363216
1448283547.34,44.410234,70.117626,71.5600946667,74.091572,149.834812558
1448283556.02,47.8776046667,70.062842,69.996468,70.201908,144.986405359
1448283558.06,36.4574233333,70.03545,70.3411506667,71.9413,147.122465339
1448283605.2,68.4512793333,69.925882,69.215796,71.763252,147.666401704
1448283606.6,25.085178,69.925882,70.1803857143,71.557812,147.797190104
1448283607.34,69.234234,69.871098,70.955188,74.091572,149.157591933
1448283608.04,66.4553156,70.03545,71.1097571429,73.283508,150.615116666
1448283619.65,52.579898,69.953274,70.96546,74.118964,154.690138443
1448283619.86,50.958634,69.980666,71.850564,73.461556,158.553876106
1448283620.24,60.626298,70.03545,71.6165091429,72.721972,153.120266301
1448283620.64,58.6837486667,70.03545,71.6080306667,72.598708,150.355418983
1448283620.88,59.5462705714,69.89849,71.3875902857,74.26962,155.243337479
1448283621.19,53.0132785714,69.83001,71.0138851429,71.982388,150.925049014
1448283621.79,58.756794,69.980666,71.174324,73.351988,148.861419747
1448283622.53,59.0329966667,69.953274,69.9576626667,73.530036,143.954047061
1448283623.08,57.5835033333,70.03545,70.6493106667,73.530036,149.543687199
1448283623.76,56.1568366667,69.980666,71.3680245714,73.37938,149.421032252
1448283624.61,60.3227033333,69.953274,70.9802973333,73.365684,151.071804243
1448283624.89,43.656954,69.980666,71.9921708571,74.077876,155.09215463
1448283625.18,66.8429124,70.03545,71.660532,73.899828,166.977650591
1448283625.46,42.1386545714,69.980666,71.3210668571,73.393076,154.318838378
1448283626.65,41.0227566667,69.925882,71.0282333333,74.023092,152.19871206
1448283628.08,50.623082,70.03545,70.138564,71.009972,149.367805433
1448283628.43,58.3025433333,70.03545,70.4370226667,71.968692,147.232464477
1448283628.87,61.4521668,69.953274,71.5016584,73.420468,159.404217351
1448283629.15,61.1923993333,69.953274,71.311284,72.927412,166.825279558
1448283629.36,61.5008854286,69.980666,71.503028,72.55762,151.251528812
1448283629.57,62.33145,69.953274,71.8129,74.009396,156.41945583
1448283629.91,46.7294233333,69.953274,70.968884,72.995892,150.202681807
1448283632.71,40.8238385714,69.925882,69.2588405714,73.406772,149.748365044
1448283633.49,55.9614404,69.953274,69.948532,72.982196,147.217141475
1448283633.79,57.10985,70.03545,71.2576413333,73.530036,163.803807292
1448283633.96,46.7424671429,69.953274,71.5245502857,73.803956,150.525541711
1448283634.2,27.9704686667,69.925882,71.715316,74.023092,150.434352261
1448283634.45,45.9396206667,69.871098,70.694964,73.488948,150.847356743
1448283634.73,61.0983534667,69.953274,71.5368114667,73.899828,175.701375023
1448283635.17,56.8090271429,69.980666,70.1569068571,73.475252,147.789925187
1448283635.87,49.49145,69.980666,71.9184733333,73.03698,147.767302704
1448283636.06,57.5949166667,69.980666,72.3362013333,74.187444,157.47052165
1448283636.44,65.6907744444,69.980666,71.9199951111,74.118964,154.511683266
1448283636.56,44.7275246667,69.871098,71.0853,73.351988,149.956010929
1448283636.85,59.5640971111,69.980666,71.3310671111,73.37938,161.612236706
1448283637.94,55.976506,70.03545,71.114404,72.872628,149.931262371
1448283638.3,51.4748798182,69.925882,72.2650236364,74.242228,173.725925657
1448283639.17,49.991354,69.953274,69.797876,70.215604,145.647183763
1448283663.57,54.3010286667,69.980666,70.0352733333,70.133428,145.125712843
1448283672.29,59.188218,69.980666,70.595668,72.35218,152.201863416
1448283672.59,65.2372846667,69.980666,71.544116,72.982196,149.516321203
1448283672.9,65.3902233333,70.03545,71.1925853333,72.502836,149.287487284
1448283673.22,65.4179414286,70.008058,71.35922,74.242228,176.982959431
1448283673.45,60.9915246667,69.980666,72.1216306667,74.13266,173.544776129
1448283681.15,40.9488812727,70.03545,71.297588,74.13266,161.477344696
1448283681.5,35.8319726667,69.980666,72.222068,72.69458,150.991364024
1448283682.31,43.5082545714,70.049146,70.4582188571,72.55762,149.848377861
1448283682.92,43.6044526667,70.062842,71.1560626667,73.557428,150.311240695
1448283683.17,35.4758766667,69.871098,71.482484,73.44786,149.419287802
1448283683.67,59.7832331111,69.925882,71.612596,73.393076,162.937671379
1448283687.79,62.6145006667,70.062842,70.3982173333,71.11954,147.336579776
1448283689.85,43.287162,69.925882,70.6630066667,72.48914,147.051909347
1448283695.14,25.3636633333,69.980666,70.4666973333,72.708276,148.305783516
1448283696.42,51.251386,69.980666,71.057908,73.44786,148.156779493
1448283704.3,69.285594,69.953274,70.1448413333,70.256692,145.287128627
1448283707.68,68.830202,69.980666,70.7200733333,72.598708,146.967575078
1448283716.46,53.0341486667,68.611066,70.1311453333,70.242996,145.392425993
1448283718.0,24.5350553333,26.68761,71.7518386667,74.13266,153.89797088
1448283738.53,55.8715033333,67.734522,70.6150706667,71.968692,148.52634538
1448283738.96,52.7941425714,69.925882,72.0684771429,74.160052,156.238373781
1448283739.16,58.6312473333,69.953274,71.0023631111,73.351988,157.356884696
1448283739.37,59.2997425714,69.980666,71.4815057143,73.571124,152.10103942
1448283739.53,63.1972328571,69.980666,72.0117365714,74.173748,161.446984338
1448283739.68,62.71665,70.076538,71.182884,72.530228,153.620843157
1448283739.9,62.5802606667,69.980666,70.9848626667,73.44786,148.848465583
1448283740.19,58.66777,69.953274,71.1355186667,73.324596,146.881501995
1448283740.97,46.403002,68.309754,70.0740786667,70.736052,144.959625575
1448283749.2,53.4378545714,69.980666,70.0492954286,70.36626,146.445579473
1448283757.03,46.8641006667,69.980666,70.4918066667,71.763252,147.123053794
1448283758.44,61.790458,69.953274,70.741188,72.461748,150.288786247
1448283758.63,65.502074,70.076538,70.9506226667,73.050676,149.179714619
1448283759.04,65.4214197778,69.925882,70.1014706667,73.9957,157.418101728
1448283759.21,64.803578,70.03545,71.571508,74.077876,151.531241396
1448283759.41,66.8625433333,70.03545,71.694772,74.13266,162.967673755
1448283759.63,67.3291204,69.980666,72.0946952,74.173748,167.298123001
1448283759.88,64.6159428,69.953274,72.0138888,73.886132,161.446483124
1448283760.24,62.5688473333,69.980666,71.4162866667,73.283508,151.223586217
1448283760.87,60.7296405455,69.925882,71.1780592727,73.406772,164.860435314
1448283761.4,64.440634,69.980666,71.338676,73.119156,146.194354584
1448283761.73,65.6983833333,70.076538,70.578548,72.393268,146.590966273
1448283762.59,50.8519193333,69.925882,71.39346,74.160052,151.128443179
1448283762.77,59.9711726667,69.980666,71.9435826667,73.9957,149.973323779
1448283763.05,60.523578,70.03545,72.148452,73.44786,154.088330604
1448283763.24,63.516154,70.008058,71.021956,72.776756,154.764557902
1448283763.41,58.791034,69.925882,71.653684,73.845044,149.628172358
1448283763.69,66.0700014667,69.953274,71.8655154667,74.118964,174.866206025
1448283763.96,64.207802,69.980666,72.0668466667,74.160052,156.423068418
1448283764.32,39.2174934286,70.008058,71.1430188571,71.9413,149.475572502
1448283764.64,58.263738,69.980666,72.2762294545,74.036788,164.1996316
1448283764.9,48.2376434545,69.953274,72.7593247273,74.255924,169.888598949
1448283765.07,30.4047044,69.528698,72.7105586667,74.009396,150.785714251
1448283765.26,54.6847241818,70.03545,72.1853378182,74.160052,172.959391531
1448283765.45,54.9815894286,69.953274,71.6321617143,74.160052,157.540609859
1448283765.62,68.1434454286,70.062842,72.0665205714,73.44786,153.674947713
1448283765.75,65.3494614286,69.980666,72.461748,74.310708,159.543149258
1448283766.09,56.2082567368,69.980666,72.5691534737,74.351796,183.868061223
1448283766.45,57.584481619,70.03545,72.2504382857,74.228532,196.288928047
1448283766.58,61.0547871429,70.062842,71.968692,74.050484,152.700688611
1448283766.87,50.2538606667,69.953274,71.968692,74.009396,157.491841631
1448283767.28,55.5268206667,70.008058,71.681076,73.776564,150.132797023
1448283767.57,52.073146,70.03545,72.2251807273,74.118964,167.700550934
1448283767.87,38.5776945714,69.980666,71.27362,74.13266,158.460848109
1448283768.08,38.3139922222,69.953274,72.4708786667,74.009396,161.237040847
1448283768.39,53.3183406667,69.953274,71.157204,74.009396,164.289194969
1448283768.53,59.599098,69.884794,72.107364,74.023092,165.500087469
1448283769.08,37.4741882857,69.980666,71.2623697143,74.653108,152.652895543
1448283769.45,59.8340370769,69.980666,71.6389344615,73.694388,174.77016563
1448283769.73,51.865994,70.049146,71.348948,74.228532,168.089365873
1448283770.05,63.5008467059,70.062842,71.7753367059,73.37938,177.60080989
1448283770.4,49.8181974286,69.980666,70.9375788571,73.37938,151.294615279
1448283770.71,44.2302294286,69.953274,72.0039102857,74.023092,156.472705349
1448283771.1,43.472058,66.61145,70.8844253333,72.585012,147.239896
1448283772.28,45.1416004,69.871098,70.359412,71.968692,145.976228401
1448283772.54,62.1100313333,67.392122,71.0725822857,73.571124,151.778582795
1448283772.85,69.9286212,69.980666,71.996084,74.118964,154.473435792
1448283774.01,69.9897966667,70.062842,71.0549731429,74.118964,155.511173024
1448283781.6,69.7934873333,69.925882,70.6926813333,73.79026,147.122250519
1448283782.77,68.2357956,70.117626,70.2932146667,71.845428,151.25364582
1448283816.28,46.0583193333,69.980666,70.989428,73.338292,150.167261199
1448283816.5,43.63641,69.925882,71.4705,73.434164,155.343925218
1448283816.67,59.3584397143,70.076538,71.8062965714,74.077876,155.466760772
1448283816.89,49.4386225714,69.925882,71.7534691429,74.050484,156.645959286
1448283817.16,65.6975532727,70.03545,71.9027021818,73.708084,166.350273009
1448283817.52,25.8201966667,69.953274,72.1376093333,74.009396,149.256132938
1448283817.77,49.2820968571,69.980666,73.256116,74.3381,151.507696002
1448283818.13,69.395162,69.925882,71.7678173333,73.680692,155.890139132
1448283819.57,57.852858,70.03545,70.2407133333,70.900404,146.461509134
1448283824.29,41.554618,69.980666,70.544308,72.571316,145.876809043
1448283831.23,51.9723825714,69.980666,70.5638737143,72.598708,149.8592754
1448283831.6,39.2559726667,70.008058,71.1012786667,73.6533,149.18512965
1448283831.83,51.2091566667,69.925882,71.824884,74.173748,173.244524292
1448283832.06,54.4188493846,70.008058,72.4196064615,74.118964,176.35031064
1448283832.24,44.122618,69.953274,71.912196,74.187444,158.553879308
1448283832.47,64.570746,69.953274,73.1539227692,74.297012,168.982951003
1448283832.77,57.226266,70.008058,72.30938,74.310708,161.878992984
1448283833.02,55.4435033333,70.03545,73.0064273846,74.228532,172.286596757
1448283833.29,58.070282,69.925882,72.675748,74.242228,181.674494334
1448283835.33,51.860858,69.925882,70.6832245714,73.078068,150.271756039
1448283846.49,60.537274,69.953274,70.0352733333,70.311476,145.278849105
1448283869.87,50.3725593333,69.925882,70.9255133333,72.406964,147.345436586
1448283871.06,64.4566126667,68.350842,70.26354,70.873012,145.931424138
1448283874.12,54.2591797778,70.076538,70.8745337778,72.530228,153.180699368
1448283874.45,56.81881,69.980666,70.3479986667,71.11954,146.373032127
1448283874.86,51.8654233333,69.980666,71.1241053333,72.543924,149.862051212
1448283875.48,52.5300054286,69.953274,70.8299674286,73.9957,151.533241914
1448283876.78,56.428474,69.925882,71.0830173333,74.118964,150.154799318
1448283877.5,55.120506,69.925882,71.198292,73.9957,161.0534048
1448283877.86,57.7540511429,69.925882,71.4521571429,74.26962,155.879904077
1448283878.22,62.4928671429,69.980666,71.8532542857,74.160052,153.037006778
1448283878.8,63.2960734483,70.062842,72.4126313103,74.242228,213.261852406
1448283878.93,65.7309928571,69.980666,72.5497937143,74.009396,157.814117966
1448283879.28,63.779802,69.925882,72.321364,73.79026,160.142954246
1448283879.69,62.6116473333,70.049146,72.4143826667,74.26962,210.820546899
1448283880.11,60.0186936364,70.076538,72.1355341818,74.009396,160.156340351
1448283880.31,60.5486873333,70.008058,72.3947897778,74.228532,163.831498618
1448283880.6,64.260018,70.117626,73.090908,74.214836,180.617240456
1448283881.04,65.762298,69.953274,71.8294493333,74.160052,186.900303048
1448283881.17,66.125242,70.03545,72.9662173333,74.160052,156.388909392
1448283881.32,64.817274,69.980666,71.2998706667,71.968692,148.369763071
1448283881.45,61.8361113333,70.008058,71.9024946667,73.886132,154.366226521
1448283881.8,65.4841638462,70.03545,71.3945135385,73.899828,169.780465726
1448283881.94,57.8577494286,61.721978,72.0313022857,73.461556,153.396680545
1448283882.35,58.777338,69.925882,71.422564,73.324596,154.94976096
1448283882.66,47.4484633333,70.03545,71.1629106667,72.982196,149.169371244
1448283882.84,57.736442,69.953274,71.057908,73.023284,149.856562422
1448283883.29,60.7781990909,69.925882,70.4160636364,72.612404,160.240680305
1448283883.56,58.1923231429,69.980666,69.8653777143,70.667572,148.432170176
1448283883.83,53.4785077778,69.980666,70.2247346667,73.023284,156.283613665
1448283885.24,62.427322,69.980666,71.0967133333,73.461556,152.286369885
1448283886.97,36.7929753333,69.980666,69.7271133333,73.530036,142.287255801
1448283938.57,51.1874713333,69.199994,70.33202,71.763252,147.030341738
1448283945.12,49.333946,69.980666,71.1971506667,74.187444,150.757483858
1448283945.55,43.814458,69.980666,71.0624733333,73.776564,148.750243429
1448283947.37,54.348711037,70.131322,73.4620632593,74.694196,371.031159347
1448283948.04,61.4168030256,69.994362,72.6464684103,74.228532,232.756073096
1448283948.22,64.070842,69.980666,72.244324,74.20114,158.630230034
1448283948.57,57.4155642857,69.980666,70.653876,73.557428,151.196940008
1448283949.44,51.107578,69.953274,71.037364,72.941108,156.840876551
1448283949.69,49.8658073333,69.980666,71.1378013333,72.612404,147.547853402
1448283950.06,60.8513037143,69.980666,70.6440931429,71.859124,148.112917112
1448283950.38,63.1162308,69.925882,71.4934408,74.023092,160.170801124
1448283950.59,63.1620145714,69.994362,71.160628,73.44786,150.215652915
1448283955.92,55.7893273333,69.980666,70.5739826667,73.406772,148.465532204
1448283956.14,63.8562713333,69.953274,70.174516,70.256692,145.326644194
1448283957.13,59.9323673333,69.980666,71.35922,74.228532,152.836276108
1448283957.41,66.6411246667,70.03545,70.6767026667,73.502644,149.406936162
1448283957.97,66.0986108889,69.980666,70.2856057778,70.873012,151.176828368
1448283958.23,65.092906,69.994362,71.965268,74.023092,156.721321128
1448283958.47,64.0346454286,70.03545,71.160628,73.365684,153.454794395
1448283958.7,63.635994,69.925882,70.754884,73.406772,152.755570766
1448283959.58,63.927034,69.953274,70.3160413333,71.078452,146.3681583
1448283959.78,64.935402,69.980666,70.693252,72.393268,151.835959395
1448283960.37,49.5896046667,69.953274,71.5486813333,73.406772,148.693531082
1448283960.61,60.5242005455,69.980666,71.9599763636,74.13266,161.564845468
1448283960.9,64.666618,69.939578,71.4528093333,74.118964,160.379345475
1448283961.08,60.0754144444,69.980666,71.4695488889,73.762868,157.771393581
1448283961.45,58.695162,69.925882,71.2313906667,74.13266,150.873931872
1448283961.65,59.4043104444,69.953274,71.3265017778,73.050676,158.238710476
1448283962.04,46.95769,69.980666,70.6767026667,72.941108,147.009853903
1448283964.22,24.9573486667,69.953274,71.8477106667,74.06418,149.037825531
1448283965.54,43.7026073333,69.980666,70.0010333333,70.215604,144.885451328
1448284019.9,69.405434,69.980666,70.1174493333,74.105268,149.590617735
1448284049.83,56.2240122857,69.980666,69.7871148571,70.242996,148.625519405
1448284060.12,59.188218,69.925882,70.5619171429,73.543732,150.374713726
1448284060.34,53.8490606667,60.85913,71.3683506667,72.995892,151.093815394
1448284060.73,58.1571048571,69.89849,70.859316,73.475252,152.607457197
1448284061.04,64.995322,70.008058,70.8808382857,73.023284,150.932999544
1448284061.53,53.997434,69.953274,71.0432337143,71.954996,147.534710452
1448284061.72,56.6932633333,70.076538,71.22226,72.585012,148.70478474
1448284062.01,66.0613273333,69.980666,70.6036573333,72.585012,147.932987939
1448284062.25,59.1037593333,70.03545,72.1444573333,74.077876,150.512103193
1448284062.68,63.5115886667,69.980666,70.393652,71.968692,145.908268773
1448284062.92,64.2055193333,69.953274,70.1653853333,70.681268,145.175873418
1448284081.0,42.5593174286,70.076538,70.6186577143,74.077876,149.529304231
1448284081.27,40.7827505714,69.980666,71.013396,72.598708,152.848407337
1448284081.63,47.8570606667,69.980666,70.8410546667,72.543924,149.846178979
1448284081.92,34.9074926667,69.980666,71.5874866667,73.92722,149.438722652
1448284082.31,48.265658,69.980666,71.8372104,73.3109,162.41225012
1448284082.49,36.9984153333,70.117626,72.2403293333,74.20114,155.97862301
1448284082.65,49.5579734286,70.03545,71.7260771429,74.242228,152.841555341
1448284083.55,46.2500633333,69.953274,71.7860786667,73.680692,154.600853896
1448284083.94,67.74137,69.980666,70.609364,72.612404,152.3990247
1448284121.0,54.3421166667,69.980666,69.4121053333,70.201908,141.743370831
1448284121.59,34.316282,69.953274,67.6446691429,70.667572,145.20281391
1448284121.93,45.5561326667,69.980666,69.1313373333,72.023476,137.103600374
1448284122.83,44.401674,70.076538,67.2785728889,71.763252,151.285574816
1448284130.33,55.7994362857,69.925882,70.5462645714,72.927412,149.929578288
1448284135.92,50.275546,69.980666,71.044212,74.009396,148.860369818
1448284136.33,45.8144768235,69.980666,72.2177101818,74.228532,189.067837721
1448284140.85,39.2628206667,69.925882,70.9917106667,73.434164,151.309774785
1448284144.45,43.2163993333,69.925882,70.592244,73.420468,149.154387576
1448284144.64,66.0544793333,69.980666,71.2523912,72.941108,157.201258464
1448284145.09,44.8918766667,69.953274,69.6175453333,71.9413,149.949290394
1448284145.86,56.0271812,69.980666,70.1706028571,73.694388,147.417699269
1448284146.25,64.783034,69.980666,68.4784946667,72.07826,141.803046238
1448284146.71,54.093306,69.925882,69.737956,74.160052,154.930776764
1448284146.93,69.925882,69.925882,69.7590706667,73.625908,156.484843294
1448284147.31,53.7207748,69.925882,70.1790813333,73.351988,146.884803607
1448284147.61,66.296442,69.925882,70.2726706667,73.365684,149.104955931
1448284148.09,49.4242150909,69.980666,70.8371916923,74.118964,165.564229545
1448284148.43,53.096922,69.953274,70.0590782857,73.3109,146.757572308
1448284148.63,56.695546,69.980666,70.4856108571,72.393268,150.30698369
1448284149.06,64.926842,69.980666,70.3701731429,72.338484,148.23281729
1448284149.33,67.5044292,70.17241,70.8342066667,74.118964,147.650767825
1448284149.6,49.820154,69.980666,71.7819283636,73.749172,161.541025192
1448284149.86,59.4973562857,70.062842,72.0138888,73.598516,164.844098213
1448284150.14,42.0284996,69.953274,72.3981594286,74.187444,171.913114288
1448284150.41,63.605178,69.925882,71.674228,74.077876,150.880247565
1448284150.72,58.0879726667,69.925882,70.6553977778,73.215028,158.973060435
1448284152.12,52.052602,69.953274,68.263924,70.544308,142.389433658
1448284180.2,61.3088153333,69.953274,70.6767026667,73.17394,148.291829694
1448284181.62,56.0267246667,69.980666,71.2336733333,71.859124,149.260507743
1448284182.41,57.7478553333,70.062842,70.585396,72.872628,148.087610383
1448284182.79,61.6006705714,69.980666,71.9256474286,74.242228,156.151345865
1448284183.36,39.137274,69.980666,71.0853,71.831732,147.186969643
1448284183.78,51.470522,69.871098,70.8707293333,74.009396,149.681101877
1448284183.97,58.5797242857,69.953274,71.3738942857,74.118964,156.76881528
1448284185.74,43.3099886667,62.187642,70.6013746667,73.269812,147.050440803
1448284233.78,46.553658,69.953274,70.0489693333,70.2293,145.143504216
1448284255.71,47.443898,69.871098,70.3685426667,71.859124,147.084123135
1448284257.42,54.9241966667,69.871098,70.50322,71.996084,149.824337424
1448284287.63,58.3915673333,69.980666,70.0147293333,70.338868,145.028723632
1448284309.22,44.56089,70.03545,70.0806005714,70.338868,147.023562481
1448284319.38,43.1885508,70.117626,70.659012,72.502836,150.316500146
1448284319.78,69.925882,69.925882,70.421044,72.365876,149.358521378
1448284365.65,69.4784793333,70.117626,70.1242973333,70.831924,145.311186067
1448284418.49,68.7594393333,69.925882,70.215604,70.9141,145.69962351
1448284431.95,55.214666,70.049146,70.62306,73.79026,154.00781734
1448284432.68,52.499434,69.980666,70.900404,73.913524,162.916412816
1448284434.77,50.89529,69.980666,70.859316,73.283508,152.183790641
1448284435.35,62.3157974286,70.062842,71.5724862857,74.091572,167.579535866
1448284435.55,63.71817,69.980666,72.484004,74.091572,155.008766314
1448284435.92,57.1087086667,69.980666,70.8227933333,73.502644,145.745055015
1448284443.89,48.4939246667,69.953274,70.818228,72.571316,146.329395887
1448284471.82,55.1593113333,70.062842,70.1174493333,70.215604,145.205819763
