UL = 141.0469849
UR = 142.0481751
UT = 66.7172435
UL = 140.6154374
UR = 142.0826989
UT = 67.5458147
UL = 140.0630566
UR = 142.0481751
UT = 77.333312
UL = 141.029723
UR = 142.0826989
UT = 67.5458147
UL = 141.4785324
UR = 142.0481751
UT = 202.1713728
UL = 141.029723
UR = 142.0481751
UT = 69.5827189
UL = 141.029723
UR = 142.0481751
UT = 203.4660153
UL = 141.0469849
UR = 142.065437
UT = 203.03446780000002
UL = 141.0642468
UR = 142.4797226
UT = 202.654706
UL = 141.0815087
UR = 142.0481751
UT = 202.5856584
UL = 140.5981755
UR = 54.4785564
UT = 41.2386791
UL = 65.9231961
UR = 141.5821038
UT = 39.201774900000004
UL = 144.482103
UR = 51.233319200000004
UT = 39.2708225
UL = 64.2833156
UR = 50.491057500000004
UT = 36.940466
UL = 144.9654362
UR = 49.3517721
UT = 37.5791563
UL = 61.1416498
UR = 49.438081600000004
UT = 36.422609
UL = 147.0196023
UR = 49.645224400000004
UT = 36.7333232
UL = 58.6041505
UR = 50.8535574
UT = 36.5607042
UL = 55.8077227
UR = 51.2505811
UT = 37.7172515
UL = 54.5821278
UR = 51.5095096
UT = 38.5458227
UL = 312.78562800000003
UR = 53.0976044
UT = 312.7338423
UL = 51.7857
UR = 54.8065325
UT = 59.6571264
UL = 54.2541517
UR = 55.4279609
UT = 312.8546756
UL = 49.6107006
UR = 58.3106982
UT = 59.0529599
UL = 49.6797482
UR = 59.1047456
UT = 312.7511042
UL = 50.0422481
UR = 146.15650730000002
UT = 203.2070868
UL = 50.8017717
UR = 141.5130562
UT = 202.4648251
UL = 53.1839139
UR = 61.7458163
UT = 202.8791107
UL = 54.8065325
UR = 59.1910551
UT = 202.5166108
UL = 140.6154374
UR = 141.4440086
UT = 202.5166108
UL = 141.3922229
UR = 142.238056
UT = 202.3957775
UL = 141.3922229
UR = 142.3761512
UT = 202.4475632
UL = 140.9779373
UR = 142.3761512
UT = 202.5511346
UL = 141.3922229
UR = 141.7892466
UT = 202.4475632
UL = 142.7213892
UR = 142.3761512
UT = 201.9297062
UL = 141.3404372
UR = 142.410675
UT = 202.1713728
UL = 141.3922229
UR = 142.410675
UT = 202.1195871
UL = 140.9779373
UR = 141.9273418
UT = 202.4475632
UL = 141.8065085
UR = 141.9100799
UT = 202.1713728
UL = 140.9779373
UR = 141.9963894
UT = 202.6029203
UL = 140.9951992
UR = 142.2207941
UT = 202.6029203
UL = 140.8398421
UR = 142.3416274
UT = 202.482087
UL = 140.9779373
UR = 142.3416274
UT = 202.482087
UL = 140.7880564
UR = 141.8065085
UT = 202.6029203
UL = 141.8582942
UR = 141.9963894
UT = 202.482087
UL = 140.9779373
UR = 141.9963894
UT = 202.482087
UL = 140.9779373
UR = 142.0136513
UT = 202.6029203
UL = 140.9779373
UR = 141.8755561
UT = 202.654706
UL = 140.9779373
UR = 141.9963894
UT = 202.1713728
UL = 140.9779373
UR = 141.4094848
UT = 202.6029203
UL = 141.7719847
UR = 142.3761512
UT = 202.2576823
UL = 140.8916278
UR = 141.9963894
UT = 202.5511346
UL = 140.9779373
UR = 141.9963894
UT = 202.5511346
UL = 141.029723
UR = 141.61662760000002
UT = 202.654706
UL = 140.9779373
UR = 142.3416274
UT = 202.5338727
UL = 141.029723
UR = 141.61662760000002
UT = 202.5338727
UL = 141.029723
UR = 141.5821038
UT = 202.654706
UL = 141.029723
UR = 141.4957943
UT = 202.654706
UL = 140.9779373
UR = 142.410675
UT = 202.5511346
UL = 141.029723
UR = 142.3761512
UT = 202.5338727
UL = 141.4785324
UR = 142.065437
UT = 202.654706
UL = 141.029723
UR = 142.065437
UT = 202.5511346
UL = 141.0469849
UR = 142.4279369
UT = 202.5338727
UL = 141.0469849
UR = 142.0481751
UT = 202.654706
UL = 140.9261516
UR = 142.0481751
UT = 202.654706
UL = 141.029723
UR = 142.0481751
UT = 202.5511346
UL = 141.029723
UR = 142.8422225
UT = 202.5338727
UL = 141.0469849
UR = 142.0481751
UT = 202.654706
UL = 141.0469849
UR = 141.9100799
UT = 79.7672399
UL = 141.4267467
UR = 141.9963894
UT = 202.1713728
UL = 141.8065085
UR = 142.065437
UT = 202.5511346
UL = 141.0469849
UR = 141.9446037
UT = 72.0511706
UL = 140.9779373
UR = 141.54758
UT = 73.6910511
UL = 140.9779373
UR = 141.61662760000002
UT = 70.4458139
UL = 141.4785324
UR = 141.54758
UT = 71.5160517
UL = 141.7029371
UR = 141.4440086
UT = 70.4458139
UL = 141.4785324
UR = 141.4440086
UT = 70.1523616
UL = 141.4267467
UR = 141.5648419
UT = 202.6029203
UL = 140.9261516
UR = 141.61662760000002
UT = 71.22259940000001
UL = 140.9951992
UR = 141.5821038
UT = 202.6029203
UL = 141.029723
UR = 141.4957943
UT = 65.1981963
UL = 141.029723
UR = 141.9963894
UT = 64.2833156
UL = 141.029723
UR = 141.9963894
UT = 64.1106966
UL = 140.8398421
UR = 142.0481751
UT = 66.1648627
UL = 141.4267467
UR = 141.61662760000002
UT = 64.4731965
UL = 140.9779373
UR = 141.6511514
UT = 64.7666488
UL = 141.0469849
UR = 141.4785324
UT = 72.5690276
UL = 141.029723
UR = 141.54758
UT = 66.4065293
UL = 140.8398421
UR = 141.9963894
UT = 65.8196247
UL = 140.9261516
UR = 141.8755561
UT = 66.2511722
UL = 141.0469849
UR = 141.61662760000002
UT = 202.5338727
UL = 141.0469849
UR = 142.410675
UT = 202.1713728
UL = 140.9779373
UR = 141.61662760000002
UT = 202.29220610000002
UL = 141.029723
UR = 89.8654514
UT = 202.2576823
UL = 64.7666488
UR = 54.288675500000004
UT = 40.6345126
UL = 64.559506
UR = 52.2172475
UT = 38.8565369
UL = 62.1083162
UR = 51.440462000000004
UT = 40.1857032
UL = 63.6446253
UR = 52.8041521
UT = 38.1315371
UL = 62.3672447
UR = 50.8017717
UT = 37.803561
UL = 58.172603
UR = 52.2345094
UT = 37.0440374
UL = 57.6720079
UR = 50.8535574
UT = 36.8886803
UL = 54.2541517
UR = 52.6315331
UT = 36.422609
UL = 52.8386759
UR = 53.7535566
UT = 36.1636805
UL = 57.0160557
UR = 54.8065325
UT = 36.6297518
UL = 49.7833196
UR = 56.7571272
UT = 37.6654658
UL = 48.2815343
UR = 57.0851033
UT = 39.3226082
UL = 50.6464146
UR = 58.1898649
UT = 312.7511042
UL = 146.6225786
UR = 60.6410547
UT = 312.7511042
UL = 49.2136769
UR = 62.0392686
UT = 203.2416106
UL = 50.1976052
UR = 64.1970061
UT = 201.8779205
UL = 140.4600803
UR = 63.86903
UT = 201.9297062
UL = 141.6856752
UR = 141.9446037
UT = 202.4648251
UL = 141.2713896
UR = 141.9446037
UT = 202.5166108
UL = 141.1505563
UR = 141.9791275
UT = 202.3957775
UL = 140.9779373
UR = 141.9446037
UT = 202.3957775
UL = 141.3404372
UR = 142.410675
UT = 202.5511346
UL = 142.0136513
UR = 142.3071036
UT = 202.5511346
UL = 141.6511514
UR = 141.9446037
UT = 202.4648251
UL = 141.8582942
UR = 141.9963894
UT = 202.1713728
UL = 141.54758
UR = 142.3761512
UT = 202.29220610000002
UL = 141.4267467
UR = 141.8755561
UT = 202.2576823
UL = 140.9779373
UR = 141.9446037
UT = 202.1713728
UL = 141.2713896
UR = 141.9963894
UT = 202.2576823
UL = 140.9261516
UR = 141.8582942
UT = 202.29220610000002
UL = 140.9779373
UR = 141.9963894
UT = 202.1713728
UL = 140.9779373
UR = 141.9446037
UT = 202.1713728
UL = 140.9951992
UR = 141.9963894
UT = 202.29220610000002
UL = 140.9779373
UR = 142.8422225
UT = 202.1713728
UL = 140.9779373
UR = 141.9963894
UT = 202.5511346
UL = 140.8916278
