UR = 142.0481751
UT = 70.1350997
UL = 141.029723
UR = 141.9963894
UT = 71.0845042
UL = 141.029723
UR = 76.7291455
UT = 68.7541477
UL = 141.9100799
UR = 79.8880732
UT = 68.2017669
UL = 141.4267467
UR = 58.8458171
UT = 68.0981955
UL = 141.2713896
UR = 74.0190272
UT = 70.9291471
UL = 141.029723
UR = 50.0767719
UT = 66.9416482
UL = 144.4475792
UR = 46.434511
UT = 202.2231585
UL = 68.2880764
UR = 145.690436
UT = 204.5017293
UL = 148.4005543
UR = 43.9142736
UT = 43.8797498
UL = 66.2166484
UR = 43.327369
UT = 312.7511042
UL = 64.041649
UR = 41.1351077
UT = 39.0291559
UL = 65.3535534
UR = 39.2708225
UT = 312.7338423
UL = 60.8481975
UR = 43.4482023
UT = 312.7511042
UL = 62.6779589
UR = 47.539272600000004
UT = 312.7511042
UL = 60.4511738
UR = 50.1285576
UT = 312.7338423
UL = 61.573197300000004
UR = 55.4279609
UT = 215.8255357
UL = 73.6392654
UR = 141.4957943
UT = 203.2761344
UL = 64.214268
UR = 142.3761512
UT = 201.96423000000001
UL = 140.9779373
UR = 141.7892466
UT = 202.3439918
UL = 141.4267467
UR = 142.3761512
UT = 202.1195871
UL = 141.3231753
UR = 141.9963894
UT = 202.5166108
UL = 141.8065085
UR = 141.9963894
UT = 202.3957775
UL = 140.9779373
UR = 141.9963894
UT = 202.1713728
UL = 140.9779373
UR = 141.9963894
UT = 202.5511346
UL = 140.9779373
UR = 142.3761512
UT = 202.4475632
UL = 141.029723
UR = 141.4094848
UT = 202.4475632
UL = 140.9779373
UR = 141.9100799
UT = 202.5511346
UL = 141.029723
UR = 141.8755561
UT = 202.29220610000002
UL = 141.8065085
UR = 141.5821038
UT = 202.1713728
UL = 141.029723
UR = 142.0481751
UT = 202.4475632
UL = 141.029723
UR = 142.0481751
UT = 202.2576823
UL = 140.9261516
UR = 142.4279369
UT = 202.4648251
UL = 141.029723
UR = 141.8582942
UT = 202.1713728
UL = 141.029723
UR = 142.0481751
UT = 202.2576823
UL = 141.029723
UR = 141.9100799
UT = 202.6029203
UL = 141.029723
UR = 142.4797226
UT = 202.1713728
UL = 140.8398421
UR = 141.9963894
UT = 202.2576823
UL = 141.3922229
UR = 141.8582942
UT = 202.29220610000002
UL = 141.029723
UR = 142.0481751
UT = 202.1713728
UL = 140.5981755
UR = 142.0481751
UT = 202.482087
UL = 141.029723
UR = 141.8582942
UT = 202.6029203
UL = 141.029723
UR = 142.0481751
UT = 202.482087
UL = 140.8398421
UR = 142.0481751
UT = 202.482087
UL = 141.029723
UR = 142.065437
UT = 202.6029203
UL = 140.8916278
UR = 141.9273418
UT = 202.6029203
UL = 141.029723
