UT = 71.6023612
UL = 141.9100799
UR = 61.7285544
UT = 73.0005751
UL = 141.9100799
UR = 62.1601019
UT = 73.2077179
UL = 141.6856752
UR = 142.1344846
UT = 202.2576823
UL = 141.1332944
UR = 142.238056
UT = 202.1713728
UL = 141.1332944
UR = 142.2207941
UT = 72.0856944
UL = 94.2154502
UR = 142.1344846
UT = 203.1380392
UL = 140.684485
UR = 141.720199
UT = 198.857088
UL = 61.9011734
UR = 144.2231745
UT = 205.1231577
UL = 145.172579
UR = 146.7606738
UT = 35.8357044
UL = 145.5005551
UR = 53.977961300000004
UT = 33.5916574
UL = 59.6571264
UR = 49.5589149
UT = 33.0565385
UL = 59.570816900000004
UR = 48.592248500000004
UT = 32.5214196
UL = 59.6571264
UR = 47.6083202
UT = 32.6767767
UL = 60.2095072
UR = 48.7648675
UT = 33.8851097
UL = 60.8827213
UR = 46.6761776
UT = 35.1452284
UL = 63.264863500000004
UR = 45.1571304
UT = 37.0958231
UL = 64.0761728
UR = 44.8291543
UT = 38.8220131
UL = 65.8023628
UR = 140.7707945
UT = 204.4844674
UL = 140.2011518
UR = 141.7029371
UT = 312.8546756
UL = 141.4094848
UR = 141.6338895
UT = 204.726134
UL = 141.5130562
UR = 141.7029371
UT = 202.4475632
UL = 140.9779373
UR = 141.7029371
UT = 202.482087
UL = 141.1332944
UR = 141.720199
UT = 202.6029203
UL = 141.0642468
UR = 141.61662760000002
UT = 202.654706
UL = 141.0642468
UR = 142.4797226
UT = 202.5338727
UL = 141.0642468
UR = 142.0826989
UT = 202.1713728
UL = 141.1332944
UR = 142.238056
UT = 202.654706
UL = 141.9100799
UR = 141.7029371
UT = 202.1713728
UL = 140.9261516
UR = 142.238056
UT = 171.0136433
UL = 141.1332944
UR = 142.0826989
UT = 202.1713728
UL = 141.0642468
UR = 141.6338895
UT = 202.654706
UL = 141.0642468
UR = 142.4279369
UT = 202.6029203
UL = 140.9261516
UR = 141.9446037
UT = 202.5338727
UL = 141.5130562
UR = 142.0826989
UT = 202.654706
UL = 141.5648419
UR = 142.928532
UT = 202.654706
UL = 141.5130562
UR = 142.238056
UT = 202.5338727
UL = 141.0642468
UR = 142.0826989
UT = 202.1713728
UL = 141.0642468
UR = 142.238056
UT = 202.654706
UL = 141.4094848
UR = 142.4797226
UT = 202.654706
UL = 141.1332944
UR = 142.238056
UT = 202.5338727
UL = 141.5130562
UR = 141.7029371
UT = 202.5338727
UL = 140.9261516
UR = 141.54758
UT = 202.2576823
UL = 141.9963894
UR = 142.3761512
UT = 202.654706
UL = 141.5130562
UR = 142.238056
UT = 202.1713728
UL = 141.6856752
UR = 142.2207941
UT = 202.5338727
UL = 141.1332944
UR = 142.238056
UT = 202.654706
UL = 141.1505563
UR = 141.54758
UT = 202.6029203
UL = 141.1332944
UR = 141.720199
UT = 202.5856584
UL = 141.1332944
UR = 141.6338895
UT = 202.2576823
UL = 141.1505563
UR = 141.5821038
UT = 202.6892298
UL = 141.1332944
UR = 141.720199
UT = 202.2231585
UL = 141.1332944
UR = 141.7029371
UT = 202.309468
UL = 141.029723
UR = 142.0826989
UT = 202.3267299
UL = 141.1332944
UR = 141.7029371
UT = 202.2231585
UL = 141.1332944
UR = 141.7029371
UT = 201.7225634
UL = 141.1332944
UR = 142.4797226
UT = 202.7755393
UL = 141.1332944
UR = 142.238056
UT = 202.2231585
UL = 141.5130562
UR = 141.7029371
UT = 202.2231585
UL = 141.1332944
UR = 141.8755561
UT = 202.309468
UL = 141.1505563
UR = 141.61662760000002
UT = 202.3267299
UL = 141.1332944
UR = 141.7029371
UT = 202.2231585
UL = 140.9779373
UR = 142.1172227
UT = 202.6892298
UL = 141.0469849
UR = 142.238056
UT = 202.7410155
UL = 141.1332944
UR = 142.0826989
UT = 197.303517
UL = 141.1332944
UR = 142.238056
UT = 202.8445869
UL = 85.6708097
UR = 141.54758
UT = 202.2576823
UL = 141.1332944
UR = 141.9446037
UT = 201.7570872
UL = 140.6154374
UR = 141.7029371
UT = 203.6213724
UL = 145.3279361
UR = 145.5523408
UT = 216.74041640000002
UL = 28.3785636
UR = 55.5315323
UT = 312.7338423
UL = 27.9297542
UR = 314.0284848
UT = 312.7338423
UL = 41.2386791
UR = 59.9160549
UT = 312.7338423
UL = 30.3982059
UR = 62.2464114
UT = 312.7338423
UL = 37.5273706
UR = 65.8886723
UT = 202.29220610000002
UL = 35.8702282
UR = 75.2446221
UT = 202.29220610000002
UL = 37.1476088
UR = 147.0886499
UT = 202.29220610000002
UL = 36.7333232
UR = 145.3106742
UT = 202.7410155
UL = 141.4440086
UR = 85.8952144
UT = 202.6029203
UL = 142.7213892
UR = 142.0826989
UT = 202.2231585
UL = 141.029723
UR = 142.0826989
UT = 202.7410155
UL = 141.0642468
UR = 142.0826989
UT = 202.2231585
UL = 141.0642468
UR = 142.0826989
UT = 202.2231585
UL = 141.0642468
UR = 141.7029371
UT = 202.309468
UL = 141.1332944
UR = 142.35888930000002
UT = 202.309468
UL = 141.0642468
UR = 142.0826989
UT = 202.1713728
UL = 141.0642468
UR = 141.61662760000002
UT = 202.654706
UL = 141.4957943
UR = 141.7029371
UT = 202.3439918
UL = 141.1332944
UR = 141.8065085
UT = 202.2576823
UL = 141.1332944
UR = 142.238056
UT = 202.1713728
UL = 141.1332944
UR = 141.6338895
UT = 202.309468
UL = 141.1505563
UR = 142.4797226
UT = 202.2231585
UL = 141.5130562
UR = 142.1172227
UT = 202.1886347
UL = 141.1332944
UR = 142.0826989
UT = 202.3267299
UL = 141.4094848
UR = 142.2207941
UT = 202.3267299
UL = 141.6856752
UR = 142.928532
UT = 202.1713728
UL = 141.1332944
UR = 142.5660321
UT = 202.1713728
UL = 141.0642468
UR = 142.2207941
UT = 202.2576823
UL = 141.5130562
UR = 142.1344846
UT = 202.2576823
UL = 141.3576991
UR = 141.720199
UT = 202.2231585
UL = 141.4267467
UR = 141.5648419
UT = 202.2576823
UL = 141.0469849
UR = 141.7029371
UT = 202.3267299
UL = 141.1332944
UR = 142.238056
UT = 202.2231585
UL = 141.1332944
UR = 142.238056
UT = 202.2231585
UL = 141.1332944
UR = 142.238056
UT = 202.309468
UL = 141.1332944
UR = 142.238056
UT = 202.2231585
UL = 141.1332944
UR = 142.238056
UT = 202.2231585
UL = 141.1332944
UR = 141.720199
UT = 202.309468
UL = 141.1505563
UR = 142.1344846
UT = 202.6892298
UL = 141.1332944
UR = 142.238056
UT = 202.5856584
UL = 141.6511514
UR = 142.238056
UT = 202.5856584
UL = 141.6511514
UR = 142.238056
UT = 202.654706
UL = 141.1332944
UR = 141.61662760000002
UT = 202.654706
UL = 140.7017469
UR = 142.238056
UT = 202.5338727
UL = 141.1332944
UR = 142.238056
UT = 202.5856584
